location,date,weather_code,temperature_2m_max,temperature_2m_min,temperature_2m_mean,apparent_temperature_max,apparent_temperature_min,apparent_temperature_mean,sunrise,sunset,daylight_duration,sunshine_duration,precipitation_sum,rain_sum,snowfall_sum,precipitation_hours,wind_speed_10m_max,wind_gusts_10m_max,wind_direction_10m_dominant,shortwave_radiation_sum,et0_fao_evapotranspiration
Vietnam,1990-05-05 00:00:00+00:00,51.0,29.1035,20.6535,24.47017,31.446396,22.366919,25.97644,0,0,45489.113,41972.72,0.3,0.3,0.0,2.0,16.65754,33.12,86.36411,21.62,4.8943067
Vietnam,1990-05-06 00:00:00+00:00,51.0,30.8535,21.1535,25.157667,33.107716,23.689957,27.166044,0,0,45524.16,42089.496,0.1,0.1,0.0,1.0,18.03237,38.16,87.50466,26.3,5.81816
Vietnam,1990-05-07 00:00:00+00:00,53.0,30.4035,21.553501,24.986837,33.90775,24.617338,27.938164,0,0,45558.64,42100.28,1.3,1.3,0.0,4.0,15.905319,32.760002,86.64428,22.82,4.8878
Vietnam,1990-05-08 00:00:00+00:00,61.0,31.553501,22.2535,25.89517,35.533783,25.2668,29.44001,0,0,45592.52,41612.383,1.6,1.6,0.0,2.0,12.313893,32.760002,87.807365,23.7,5.0682263
Vietnam,1990-05-09 00:00:00+00:00,65.0,31.2535,20.8535,24.401419,34.996212,24.595373,28.1821,0,0,45625.76,34057.664,22.8,22.8,0.0,12.0,7.4128532,24.119999,182.45396,20.18,4.2321186
Vietnam,1990-05-10 00:00:00+00:00,53.0,28.0035,21.803501,24.7035,31.692028,25.768204,28.516321,0,0,45658.324,20923.064,2.3,2.3,0.0,8.0,5.904439,16.919998,231.25902,12.73,2.6774614
Vietnam,1990-05-11 00:00:00+00:00,61.0,29.803501,21.3535,24.538916,34.7175,25.03626,28.362753,0,0,45690.223,32538.312,4.2,4.2,0.0,5.0,13.556282,29.16,253.77975,19.11,3.8938398
Vietnam,1990-05-12 00:00:00+00:00,63.0,30.553501,20.4535,25.276415,35.99241,23.82366,29.43389,0,0,45721.71,39600.0,10.400001,10.400001,0.0,9.0,10.495713,23.039999,229.98943,22.41,4.649791
Vietnam,1990-05-13 00:00:00+00:00,51.0,28.8535,21.553501,25.099335,33.12436,25.105686,28.738386,0,0,45752.81,42220.03,1.7000002,1.7000002,0.0,10.0,10.538843,27.0,239.46252,21.13,4.272083
Vietnam,1990-05-14 00:00:00+00:00,65.0,29.4035,20.7035,24.107666,35.90656,24.166594,28.418373,0,0,45783.49,32400.0,21.700003,21.700003,0.0,11.0,5.8048253,18.72,81.717766,18.51,3.8211336
Vietnam,1990-05-15 00:00:00+00:00,55.0,29.2535,22.0035,24.891,33.54604,25.34818,28.139536,0,0,45813.715,42199.605,1.1,1.1,0.0,1.0,19.083395,34.92,83.24788,22.78,4.8534117
Vietnam,1990-05-16 00:00:00+00:00,63.0,29.6535,21.2535,24.484749,33.987576,24.62799,28.632032,0,0,45843.47,33778.617,23.100002,23.100002,0.0,15.0,8.287822,19.8,236.85976,19.31,4.0111814
Vietnam,1990-05-17 00:00:00+00:00,61.0,28.9035,21.3535,24.71392,32.33827,25.16987,28.56856,0,0,45872.715,30192.15,12.099999,12.099999,0.0,17.0,12.594856,29.519999,242.8106,16.43,3.393255
Vietnam,1990-05-18 00:00:00+00:00,63.0,28.803501,21.9035,24.216003,34.08548,25.86748,28.331697,0,0,45901.42,25849.227,11.200001,11.200001,0.0,10.0,9.826088,21.96,102.593315,16.4,3.4089785
Vietnam,1990-05-19 00:00:00+00:00,63.0,29.2535,21.2535,24.453499,34.944412,25.422382,28.792105,0,0,45929.562,36000.0,9.400001,9.400001,0.0,9.0,9.422101,27.0,101.944115,20.26,4.16006
Vietnam,1990-05-20 00:00:00+00:00,65.0,29.2535,21.303501,24.416,34.51742,25.074715,28.81399,0,0,45957.11,30729.412,14.100001,14.100001,0.0,11.0,7.928177,22.319998,41.633488,19.24,3.9213665
Vietnam,1990-05-21 00:00:00+00:00,63.0,28.6535,21.553501,24.403498,33.553596,25.625963,28.648748,0,0,45984.02,39126.867,8.5,8.5,0.0,12.0,8.905908,19.8,333.43494,17.92,3.621937
Vietnam,1990-05-22 00:00:00+00:00,65.0,29.053501,20.8535,24.218084,34.53141,24.526518,28.562424,0,0,46010.273,37655.098,34.8,34.8,0.0,13.0,6.6185193,18.0,292.0114,19.24,3.8833575
Vietnam,1990-05-23 00:00:00+00:00,63.0,28.4535,20.8535,23.341002,34.598145,24.49393,27.569956,0,0,46035.836,22253.201,25.400002,25.400002,0.0,18.0,7.771331,22.319998,241.12128,14.33,2.9696023
Vietnam,1990-05-24 00:00:00+00:00,63.0,25.803501,20.7035,22.395166,30.413776,23.874464,26.129347,0,0,46060.67,2963.0054,18.100002,18.100002,0.0,22.0,11.874544,27.0,269.3806,7.78,1.6144059
Vietnam,1990-05-25 00:00:00+00:00,63.0,26.053501,20.9035,22.201418,28.922165,23.946842,25.29521,0,0,46084.754,16674.33,28.599998,28.599998,0.0,21.0,13.138765,34.2,250.98,11.33,2.1812713
Vietnam,1990-05-26 00:00:00+00:00,61.0,24.0035,20.7535,21.732668,26.30075,23.229673,24.455664,0,0,46108.047,5465.047,12.9,12.9,0.0,19.0,17.81909,39.96,244.5294,7.5,1.4670876
Vietnam,1990-05-27 00:00:00+00:00,63.0,26.553501,21.6035,23.484755,29.641453,23.891502,26.19693,0,0,46130.516,31163.293,6.799999,6.799999,0.0,18.0,17.163355,37.079998,245.90915,14.96,2.8735323
Vietnam,1990-05-28 00:00:00+00:00,61.0,27.6035,22.0035,24.363916,30.821835,23.903671,26.999456,0,0,46152.133,33453.72,5.7,5.7,0.0,13.0,20.608229,42.839996,239.17589,18.28,3.6199367
Vietnam,1990-05-29 00:00:00+00:00,61.0,28.1535,22.6535,24.649336,30.150707,24.939596,27.002611,0,0,46172.867,39723.496,3.1999998,3.1999998,0.0,6.0,22.086521,49.32,244.1913,20.13,4.1071196
Vietnam,1990-05-30 00:00:00+00:00,63.0,28.4035,22.4035,24.468086,30.40916,24.854145,26.98996,0,0,46192.676,39600.0,8.2,8.2,0.0,6.0,21.794127,43.92,242.26096,20.26,4.064396
Vietnam,1990-05-31 00:00:00+00:00,51.0,28.4035,22.6035,25.14517,30.64119,25.169697,27.328566,0,0,46211.57,42448.156,0.70000005,0.70000005,0.0,3.0,23.491207,48.6,251.93076,20.88,4.4048424
Vietnam,1990-06-01 00:00:00+00:00,63.0,27.803501,22.4035,24.536829,29.831161,24.866196,26.973251,0,0,46229.7,39914.652,5.9,5.9,0.0,5.0,22.101183,43.199997,249.95168,17.2,3.6244428
Vietnam,1990-06-02 00:00:00+00:00,63.0,27.2035,22.4535,24.14517,29.67731,25.15562,27.050262,0,0,46247.094,31637.676,8.700001,8.700001,0.0,8.0,19.493261,42.48,247.01556,16.64,3.3505633
Vietnam,1990-06-03 00:00:00+00:00,61.0,27.1035,21.1535,23.716002,29.857597,24.494461,26.860178,0,0,46263.727,23341.582,5.0,5.0,0.0,11.0,18.947083,46.079998,247.70717,14.85,3.0134764
Vietnam,1990-06-04 00:00:00+00:00,63.0,27.0035,21.303501,23.480583,30.702885,24.450428,26.990938,0,0,46279.586,28396.23,10.799999,10.799999,0.0,10.0,14.458382,35.64,245.56564,14.53,2.8608065
Vietnam,1990-06-05 00:00:00+00:00,63.0,27.0035,21.7535,23.899336,31.09196,25.23699,27.415297,0,0,46294.652,34173.824,12.300001,12.300001,0.0,13.0,14.003029,36.0,258.49805,17.09,3.3481905
Vietnam,1990-06-06 00:00:00+00:00,63.0,29.0035,21.2535,24.080582,33.87932,24.672762,27.732086,0,0,46308.918,31686.754,8.299999,8.299999,0.0,6.0,13.608762,32.760002,256.42953,17.51,3.5816193
Vietnam,1990-06-07 00:00:00+00:00,63.0,28.9035,21.6035,23.961832,33.39752,24.654173,27.299208,0,0,46322.37,36293.883,10.4,10.4,0.0,12.0,16.171976,36.719997,252.16629,19.71,3.8537695
Vietnam,1990-06-08 00:00:00+00:00,63.0,28.553501,21.6535,24.163918,32.893356,25.070421,27.5096,0,0,46334.984,42582.887,12.8,12.8,0.0,12.0,18.733839,41.399998,255.47386,20.62,3.982535
Vietnam,1990-06-09 00:00:00+00:00,63.0,27.9035,21.6035,23.459753,33.218338,24.328827,26.581566,0,0,46346.754,30870.857,16.3,16.3,0.0,13.0,17.673029,37.8,249.36235,17.37,3.2549276
Vietnam,1990-06-10 00:00:00+00:00,61.0,27.7035,21.4535,23.63475,32.761574,23.961906,26.619637,0,0,46357.656,34278.133,4.5000005,4.5000005,0.0,8.0,18.03237,37.44,249.35075,18.78,3.5855484
Vietnam,1990-06-11 00:00:00+00:00,63.0,25.9035,21.1035,22.674337,28.589153,22.51955,24.998682,0,0,46367.684,25889.066,15.499999,15.499999,0.0,14.0,19.137648,44.28,243.927,12.21,2.37082
Vietnam,1990-06-12 00:00:00+00:00,61.0,26.553501,20.5035,22.455584,28.712166,22.122684,24.438225,0,0,46376.82,25321.53,8.599999,8.599999,0.0,14.0,19.917469,55.079998,262.82245,15.26,2.8244128
Vietnam,1990-06-13 00:00:00+00:00,63.0,24.1035,20.6035,22.218086,26.744486,22.14937,24.502638,0,0,46385.055,6725.419,21.1,21.1,0.0,19.0,21.349546,54.36,267.0727,7.99,1.413834
Vietnam,1990-06-14 00:00:00+00:00,63.0,22.553501,20.4535,21.097248,24.442024,21.753685,22.93616,0,0,46392.367,0.0,42.0,42.0,0.0,24.0,21.986542,45.36,266.4858,4.58,0.8640756
Vietnam,1990-06-15 00:00:00+00:00,65.0,21.1035,20.0035,20.60975,23.125528,20.95514,21.92272,0,0,46398.75,0.0,174.9,174.9,0.0,24.0,24.821732,53.28,270.0,2.06,0.43635857
Vietnam,1990-06-16 00:00:00+00:00,65.0,21.2035,20.303501,20.857668,22.626007,20.463114,21.467318,0,0,46404.184,0.0,167.40001,167.40001,0.0,24.0,30.855171,70.2,252.83893,2.6,0.53185815
Vietnam,1990-06-17 00:00:00+00:00,53.0,25.4535,21.1535,22.938917,26.690546,21.859156,23.950567,0,0,46408.66,9796.182,2.2,2.2,0.0,8.0,27.112564,62.279995,252.95139,12.41,2.5297263
Vietnam,1990-06-18 00:00:00+00:00,51.0,27.1535,22.0035,24.116003,27.364918,23.645626,25.314445,0,0,46412.168,42080.613,0.4,0.4,0.0,4.0,29.888672,61.56,253.7676,21.42,4.3995824
Vietnam,1990-06-19 00:00:00+00:00,61.0,26.9035,20.7035,23.757666,29.420414,23.193382,26.329737,0,0,46414.69,39177.19,10.6,10.6,0.0,16.0,20.16,51.839996,256.50156,16.83,3.3924415
Vietnam,1990-06-20 00:00:00+00:00,61.0,23.9535,20.5035,21.743086,26.610462,23.20789,24.637177,0,0,46416.223,7423.631,10.599999,10.599999,0.0,19.0,16.676977,31.68,254.12788,6.87,1.3300387
Vietnam,1990-06-21 00:00:00+00:00,61.0,24.8535,20.803501,22.124334,28.559437,23.101898,25.082144,0,0,46416.77,14222.857,17.5,17.5,0.0,21.0,15.546833,31.319998,249.71558,11.31,2.1342468
Vietnam,1990-06-22 00:00:00+00:00,61.0,25.2035,20.9035,22.318083,28.682468,22.989075,25.040924,0,0,46416.336,14403.6045,11.9,11.9,0.0,11.0,16.766108,40.68,248.84743,10.8,2.0294378
Vietnam,1990-06-23 00:00:00+00:00,53.0,27.4535,21.5035,23.42225,31.415146,24.093946,26.223768,0,0,46414.938,33174.426,2.6000001,2.6000001,0.0,8.0,19.652176,44.639996,248.81557,17.82,3.311883
Vietnam,1990-06-24 00:00:00+00:00,63.0,27.553501,21.9535,23.632668,30.563866,24.032082,26.361715,0,0,46412.58,35736.21,8.9,8.9,0.0,8.0,21.325253,43.199997,252.42862,17.06,3.2889338
Vietnam,1990-06-25 00:00:00+00:00,63.0,27.4535,21.7035,23.488916,30.918636,24.412733,26.498192,0,0,46409.277,33070.266,5.7,5.7,0.0,9.0,17.462784,40.68,251.1335,15.78,3.0309079
Vietnam,1990-06-26 00:00:00+00:00,63.0,26.803501,21.4535,23.741,29.657486,23.5009,26.517115,0,0,46405.035,35636.914,7.999999,7.999999,0.0,14.0,17.771753,38.88,255.15448,17.26,3.3971677
Vietnam,1990-06-27 00:00:00+00:00,61.0,26.9535,20.8535,22.897253,29.425377,23.105404,25.14154,0,0,46399.87,26975.615,9.800001,9.800001,0.0,13.0,19.469976,49.32,252.48932,16.73,3.2050643
Vietnam,1990-06-28 00:00:00+00:00,61.0,26.4035,21.2535,23.236834,27.19112,22.899136,24.664415,0,0,46393.79,41580.1,3.1,3.1,0.0,3.0,23.000591,46.8,245.15926,16.51,3.3922603
Vietnam,1990-06-29 00:00:00+00:00,51.0,27.6535,21.6035,23.980583,28.960144,23.229527,25.356476,0,0,46386.812,42867.953,0.4,0.4,0.0,3.0,25.721743,55.44,250.1321,23.21,4.68175
Vietnam,1990-06-30 00:00:00+00:00,51.0,27.6035,21.9035,24.307669,28.735348,23.622232,25.804787,0,0,46378.934,42877.293,0.4,0.4,0.0,2.0,23.400002,48.239998,244.5681,21.34,4.4619474
Vietnam,1990-07-01 00:00:00+00:00,61.0,27.053501,21.7535,23.976416,29.451744,24.058807,26.034683,0,0,46370.184,42886.035,4.8,4.8,0.0,9.0,23.377836,50.039997,248.79533,20.34,3.9933605
Vietnam,1990-07-02 00:00:00+00:00,63.0,26.9535,21.553501,23.638918,28.420715,23.924583,26.02529,0,0,46360.562,39302.1,5.2999997,5.2999997,0.0,9.0,22.346113,49.68,255.19456,19.34,3.7727017
Vietnam,1990-07-03 00:00:00+00:00,51.0,27.053501,21.3535,23.622253,29.08683,24.539312,26.340927,0,0,46350.094,42901.508,1.8000001,1.8000001,0.0,8.0,19.08,48.96,258.54422,19.5,3.7706103
Vietnam,1990-07-04 00:00:00+00:00,63.0,27.803501,20.4035,23.549332,32.251602,23.46567,26.941496,0,0,46338.785,36673.176,9.6,9.6,0.0,10.0,12.015589,29.16,254.94183,18.67,3.7171416
Vietnam,1990-07-05 00:00:00+00:00,63.0,28.553501,20.5035,23.499336,33.55944,23.374577,27.370079,0,0,46326.64,36000.0,14.399999,14.399999,0.0,15.0,9.826088,24.48,258.0917,19.67,3.915106
Vietnam,1990-07-06 00:00:00+00:00,63.0,27.7535,20.7535,23.349329,32.08478,23.61432,26.444918,0,0,46313.684,38035.617,5.0,5.0,0.0,8.0,13.450708,33.12,254.51376,19.74,3.821421
Vietnam,1990-07-07 00:00:00+00:00,61.0,27.5035,20.9535,23.932669,31.096336,23.387375,26.739456,0,0,46299.92,37643.875,5.5,5.5,0.0,12.0,18.014393,43.56,261.53818,20.6,3.9437642
Vietnam,1990-07-08 00:00:00+00:00,55.0,28.0035,20.6035,24.155586,30.929787,23.448776,26.845253,0,0,46285.37,36083.188,3.7,3.7,0.0,12.0,18.0036,38.519997,256.04306,19.61,3.9425735
Vietnam,1990-07-09 00:00:00+00:00,63.0,27.8535,21.7535,24.059752,31.509956,23.96922,26.875404,0,0,46270.05,38971.82,7.399999,7.399999,0.0,6.0,17.015474,40.32,241.01126,19.31,3.7377355
Vietnam,1990-07-10 00:00:00+00:00,53.0,28.1035,21.9535,24.12642,30.795345,24.2685,26.525133,0,0,46253.934,39076.586,2.5,2.5,0.0,9.0,17.782686,40.32,237.44292,19.72,3.9989436
Vietnam,1990-07-11 00:00:00+00:00,63.0,27.8535,21.7035,23.918083,30.607891,24.339582,26.482931,0,0,46236.875,39655.664,6.1000004,6.1000004,0.0,8.0,20.523157,46.079998,246.20657,19.98,3.9434416
Vietnam,1990-07-12 00:00:00+00:00,61.0,27.1535,20.9535,23.611834,29.92366,23.491415,26.229063,0,0,46218.875,33604.594,7.5000005,7.5000005,0.0,10.0,18.03237,42.48,246.45605,19.05,3.7401228
Vietnam,1990-07-13 00:00:00+00:00,63.0,26.6035,20.803501,22.653502,28.792068,23.136858,24.90065,0,0,46199.965,39038.605,14.1,14.1,0.0,11.0,21.288757,43.56,241.47441,17.52,3.3119743
Vietnam,1990-07-14 00:00:00+00:00,61.0,27.053501,20.9035,23.518084,29.750908,23.331614,26.09832,0,0,46180.176,37561.61,5.7000003,5.7000003,0.0,7.0,17.709658,39.96,243.50667,18.59,3.6746638
Vietnam,1990-07-15 00:00:00+00:00,61.0,26.3535,21.2035,23.307669,29.846325,24.148361,26.184525,0,0,46159.543,38910.215,3.8,3.8,0.0,9.0,16.923828,35.64,252.56227,16.67,3.274937
Vietnam,1990-07-16 00:00:00+00:00,63.0,26.7535,20.053501,22.886833,30.001705,22.942184,26.013845,0,0,46138.086,37679.598,8.900001,8.900001,0.0,9.0,14.973576,36.0,262.38223,18.38,3.4947813
Vietnam,1990-07-17 00:00:00+00:00,61.0,26.2535,20.5035,22.624336,29.860722,23.33969,25.621826,0,0,46115.855,28012.713,4.4,4.4,0.0,9.0,14.982228,34.92,246.99734,14.27,2.766121
Vietnam,1990-07-18 00:00:00+00:00,63.0,27.803501,20.6035,23.318083,31.959255,22.806068,26.045662,0,0,46092.86,42910.523,5.6,5.6,0.0,5.0,15.379206,38.519997,247.96916,20.19,3.9188242
Vietnam,1990-07-19 00:00:00+00:00,63.0,27.053501,20.7535,22.918083,31.57304,23.167812,25.432503,0,0,46069.14,35200.418,6.2,6.2,0.0,10.0,19.652176,40.68,257.38284,18.8,3.5230668
Vietnam,1990-07-20 00:00:00+00:00,63.0,25.3535,19.6535,21.607668,28.363838,21.1749,23.935347,0,0,46044.73,19336.457,18.400002,18.400002,0.0,16.0,16.454008,35.64,258.7042,12.01,2.2502012
Vietnam,1990-07-21 00:00:00+00:00,63.0,25.4535,19.6035,21.066002,28.174515,19.770798,22.21417,0,0,46019.66,11317.431,25.7,25.7,0.0,22.0,24.031178,41.399998,255.59447,11.86,2.1825309
Vietnam,1990-07-22 00:00:00+00:00,55.0,22.1035,19.7035,20.953497,24.531141,19.690428,22.508194,0,0,45993.953,0.0,9.4,9.4,0.0,15.0,25.420181,45.36,245.7004,7.24,1.3350458
Vietnam,1990-07-23 00:00:00+00:00,55.0,26.303501,20.9035,23.013918,27.505026,22.643929,24.645971,0,0,45967.65,39274.58,3.6999998,3.6999998,0.0,11.0,23.97989,51.839996,250.53621,18.19,3.5062652
Vietnam,1990-07-24 00:00:00+00:00,51.0,27.1035,21.4035,23.968084,28.877617,23.44609,25.822756,0,0,45940.766,42864.89,0.8,0.8,0.0,4.0,21.349546,44.28,257.48468,21.65,4.3306565
Vietnam,1990-07-25 00:00:00+00:00,53.0,27.1035,21.8535,24.178503,29.2406,23.99721,26.388306,0,0,45913.34,37965.996,2.1,2.1,0.0,7.0,19.45333,43.56,251.06848,18.7,3.8337808
Vietnam,1990-07-26 00:00:00+00:00,51.0,27.7535,22.303501,24.411835,29.99208,24.635405,26.838892,0,0,45885.406,40235.88,2.0000002,2.0000002,0.0,7.0,19.376562,40.32,244.89584,18.82,3.8431704
Vietnam,1990-07-27 00:00:00+00:00,63.0,26.803501,21.5035,23.5035,29.70583,24.117443,26.258287,0,0,45856.977,28427.715,9.000001,9.000001,0.0,10.0,18.416384,43.92,251.96269,16.33,3.1811419
Vietnam,1990-07-28 00:00:00+00:00,61.0,27.0035,21.9535,23.695168,30.12669,24.088465,26.00202,0,0,45828.094,32806.434,8.1,8.1,0.0,13.0,21.602999,45.719997,256.51526,17.83,3.459705
Vietnam,1990-07-29 00:00:00+00:00,63.0,26.1035,21.303501,22.976418,27.510567,23.571194,25.01682,0,0,45798.78,34150.19,11.0,11.0,0.0,13.0,22.392462,50.039997,257.7027,16.67,3.1242695
Vietnam,1990-07-30 00:00:00+00:00,61.0,26.4035,21.303501,22.830582,29.101105,23.24776,24.96961,0,0,45769.02,16302.552,4.5,4.5,0.0,11.0,21.068459,46.079998,240.60333,11.97,2.3503575
Vietnam,1990-07-31 00:00:00+00:00,61.0,28.053501,21.803501,23.591003,30.682812,23.31435,25.607712,0,0,45738.562,33519.79,6.4999995,6.4999995,0.0,7.0,21.794127,51.12,237.51732,19.62,3.769831
Vietnam,1990-08-01 00:00:00+00:00,51.0,27.9035,21.803501,24.216003,30.114796,23.845823,26.102121,0,0,45707.402,42754.543,1.7000002,1.7000002,0.0,7.0,23.795427,51.839996,243.31781,20.06,4.080279
Vietnam,1990-08-02 00:00:00+00:00,51.0,28.6535,22.053501,24.795166,31.201027,24.236824,27.08951,0,0,45675.574,39271.99,1.8000001,1.8000001,0.0,6.0,21.129885,46.8,246.41875,21.55,4.4422174
Vietnam,1990-08-03 00:00:00+00:00,61.0,28.2535,21.803501,24.459753,31.16,24.367373,27.251549,0,0,45643.117,35241.16,4.7000003,4.7000003,0.0,10.0,21.218632,46.8,248.14992,19.94,3.9733365
Vietnam,1990-08-04 00:00:00+00:00,63.0,28.3535,21.3535,23.943083,31.843391,24.413208,26.777159,0,0,45610.066,39097.28,9.4,9.4,0.0,10.0,21.485697,47.88,244.97466,21.46,4.167677
Vietnam,1990-08-05 00:00:00+00:00,61.0,27.9535,21.1035,23.993082,31.874256,24.70592,27.27962,0,0,45576.457,34900.133,6.4000006,6.4000006,0.0,7.0,14.587776,37.079998,248.77534,18.11,3.641819
Vietnam,1990-08-06 00:00:00+00:00,63.0,28.3535,19.6535,23.226418,34.214085,22.469957,26.64649,0,0,45542.33,29579.172,8.200001,8.200001,0.0,5.0,14.764389,32.039997,244.08005,19.32,3.803714
Vietnam,1990-08-07 00:00:00+00:00,63.0,28.6035,19.7035,23.555586,32.936882,22.453873,27.122507,0,0,45507.707,40272.047,9.1,9.1,0.0,9.0,11.879999,29.88,247.56854,20.01,3.8364165
Vietnam,1990-08-08 00:00:00+00:00,65.0,28.0035,20.553501,23.597254,32.207127,23.425014,27.158129,0,0,45472.633,39600.0,25.6,25.6,0.0,12.0,9.726665,27.359999,249.59717,20.53,4.006893
Vietnam,1990-08-09 00:00:00+00:00,63.0,27.4535,21.3535,23.341002,31.410717,24.32851,26.503477,0,0,45437.14,36150.54,7.5999994,7.5999994,0.0,6.0,14.471821,36.0,254.52464,18.33,3.5553117
Vietnam,1990-08-10 00:00:00+00:00,63.0,28.5035,21.0035,23.982668,32.17465,24.200174,27.152489,0,0,45401.26,41192.625,6.2000003,6.2000003,0.0,9.0,15.856356,35.64,254.1593,21.19,4.141513
Vietnam,1990-08-11 00:00:00+00:00,53.0,26.7535,21.3535,23.668083,30.453148,23.990322,26.606308,0,0,45365.027,39316.17,2.1,2.1,0.0,8.0,18.556595,39.96,253.7072,19.75,3.8026867
Vietnam,1990-08-12 00:00:00+00:00,63.0,27.553501,20.9535,23.170166,31.884602,23.760254,26.269745,0,0,45328.477,30266.674,11.5,11.5,0.0,11.0,13.324863,34.2,256.56268,18.12,3.5406542
Vietnam,1990-08-13 00:00:00+00:00,63.0,26.6535,20.2035,22.224335,29.684914,22.386967,24.836273,0,0,45291.633,25643.191,17.999998,17.999998,0.0,19.0,18.03237,38.88,257.0472,13.56,2.6017673
Vietnam,1990-08-14 00:00:00+00:00,63.0,24.6035,20.0035,21.53058,26.424118,22.032251,23.788994,0,0,45254.527,7724.752,21.7,21.7,0.0,21.0,18.416384,39.6,260.31638,9.45,1.8295774
Vietnam,1990-08-15 00:00:00+00:00,63.0,23.7035,19.8535,21.205587,26.889534,22.174194,24.087793,0,0,45217.203,2268.1523,31.9,31.9,0.0,24.0,14.044615,31.319998,250.31192,6.76,1.2901297
Vietnam,1990-08-16 00:00:00+00:00,63.0,22.4535,20.1535,21.001417,25.869013,22.9873,24.180916,0,0,45179.676,0.0,25.5,25.5,0.0,19.0,10.966713,29.16,246.96909,5.49,1.0563127
Vietnam,1990-08-17 00:00:00+00:00,61.0,24.0035,19.6035,21.799334,27.770073,21.380072,24.636412,0,0,45141.984,0.0,10.499999,10.499999,0.0,22.0,15.328561,29.16,247.87862,7.49,1.425094
Vietnam,1990-08-18 00:00:00+00:00,61.0,25.803501,19.6035,21.9785,27.67855,20.965956,23.308882,0,0,45104.152,18434.826,10.0,10.0,0.0,15.0,25.40743,49.32,247.0022,12.6,2.3223085
Vietnam,1990-08-19 00:00:00+00:00,61.0,25.9035,20.5035,22.318087,27.149294,20.661085,22.81471,0,0,45066.16,27274.592,4.9999995,4.9999995,0.0,16.0,27.558228,73.799995,252.28165,15.3,2.964057
Vietnam,1990-08-20 00:00:00+00:00,53.0,26.0035,20.7035,22.495165,26.123188,20.833103,22.931173,0,0,45027.734,31279.17,4.2000003,4.2000003,0.0,16.0,30.317043,69.479996,256.9089,16.66,3.2374113
Vietnam,1990-08-21 00:00:00+00:00,55.0,26.2535,21.053501,23.207666,27.496456,21.551327,24.302185,0,0,44988.855,40719.73,2.4,2.4,0.0,8.0,26.67889,67.67999,257.90808,18.07,3.464754
Vietnam,1990-08-22 00:00:00+00:00,53.0,27.2035,21.4535,23.878504,29.470783,22.696337,25.403463,0,0,44949.56,39221.523,2.3999999,2.3999999,0.0,9.0,24.74329,57.6,254.68561,19.16,3.803031
Vietnam,1990-08-23 00:00:00+00:00,63.0,25.4035,21.2035,22.634752,27.964027,22.860926,24.598837,0,0,44909.87,26432.84,14.800001,14.800001,0.0,13.0,22.963936,46.079998,249.50346,14.32,2.5890055
Vietnam,1990-08-24 00:00:00+00:00,55.0,25.9535,20.7035,22.62642,27.924595,22.455734,24.624235,0,0,44869.836,37225.05,5.6000004,5.6000004,0.0,11.0,20.172853,51.12,254.53421,15.36,2.8196373
Vietnam,1990-08-25 00:00:00+00:00,63.0,25.303501,19.6535,22.174337,27.345867,21.131973,24.160494,0,0,44829.477,32168.51,17.300001,17.300001,0.0,21.0,20.907913,52.56,267.4665,13.79,2.5065684
Vietnam,1990-08-26 00:00:00+00:00,61.0,23.4035,19.553501,21.220167,26.240274,20.753038,23.393362,0,0,44788.824,187.79892,9.7,9.7,0.0,18.0,16.09969,42.12,264.3825,6.11,1.1576936
Vietnam,1990-08-27 00:00:00+00:00,63.0,23.7535,20.0035,21.376417,25.961828,20.999908,23.121407,0,0,44747.914,9608.189,25.6,25.6,0.0,24.0,23.143827,47.88,262.78387,8.93,1.6420288
Vietnam,1990-08-28 00:00:00+00:00,63.0,23.4035,20.6535,21.405586,25.940247,20.320488,21.885422,0,0,44706.773,67.639046,29.899994,29.899994,0.0,24.0,32.76,70.2,257.67636,7.25,1.2990794
Vietnam,1990-08-29 00:00:00+00:00,61.0,25.6535,21.1035,22.416002,25.07321,20.013084,22.432535,0,0,44665.434,19757.945,18.3,18.3,0.0,24.0,35.900864,87.12,239.04164,13.89,2.6168184
Vietnam,1990-08-30 00:00:00+00:00,55.0,27.4535,22.053501,24.261835,28.627659,23.560907,25.623735,0,0,44623.92,37234.633,2.9000003,2.9000003,0.0,9.0,28.963785,67.32,229.50127,19.29,4.033169
Vietnam,1990-08-31 00:00:00+00:00,53.0,27.6535,21.9535,24.438917,29.192875,24.359613,26.585114,0,0,44582.27,41834.11,2.0,2.0,0.0,10.0,24.312662,52.56,250.73616,20.31,4.0937915
Vietnam,1990-09-01 00:00:00+00:00,53.0,27.803501,21.1035,24.15767,29.794777,23.265823,26.536316,0,0,44540.504,40410.55,3.9,3.9,0.0,13.0,21.288757,42.839996,260.42017,19.29,3.8432913
Vietnam,1990-09-02 00:00:00+00:00,61.0,24.7535,20.3535,21.82017,27.265467,22.882582,24.273073,0,0,44498.656,8610.973,20.000002,20.000002,0.0,19.0,19.134262,41.039997,259.5643,8.09,1.5502492
Vietnam,1990-09-03 00:00:00+00:00,63.0,24.9035,20.0035,21.245169,27.44638,20.617462,22.847527,0,0,44456.754,5822.1885,37.499996,37.499996,0.0,24.0,26.220753,61.920002,229.92714,8.34,1.517801
