location,date,weather_code,temperature_2m_max,temperature_2m_min,temperature_2m_mean,apparent_temperature_max,apparent_temperature_min,apparent_temperature_mean,sunrise,sunset,daylight_duration,sunshine_duration,precipitation_sum,rain_sum,snowfall_sum,precipitation_hours,wind_speed_10m_max,wind_gusts_10m_max,wind_direction_10m_dominant,shortwave_radiation_sum,et0_fao_evapotranspiration
Indonesia,1996-10-28 00:00:00+00:00,53.0,28.122002,22.322,24.978254,33.34824,26.595533,29.858812,0,0,43990.855,20357.076,3.3999999,3.3999999,0.0,15.0,7.2805495,16.56,169.78177,12.61,2.5928786
Indonesia,1996-10-29 00:00:00+00:00,61.0,30.622002,23.572,26.499083,36.86078,28.496521,31.926752,0,0,44001.18,34191.855,4.7999997,4.7999997,0.0,8.0,6.0347,24.48,236.00345,19.75,4.0267296
Indonesia,1996-10-30 00:00:00+00:00,63.0,30.172,23.072,25.980333,38.277534,27.263084,32.185722,0,0,44011.477,32277.834,9.500001,9.500001,0.0,19.0,8.0899935,23.4,296.36536,19.62,3.9765167
Indonesia,1996-10-31 00:00:00+00:00,63.0,30.422,22.622002,25.861582,37.66041,27.535765,31.302706,0,0,44021.74,29333.334,6.7,6.7,0.0,7.0,7.208994,20.880001,301.20047,17.29,3.5414007
Indonesia,1996-11-01 00:00:00+00:00,55.0,31.172,23.522001,26.73033,38.055595,28.595238,32.258503,0,0,44031.95,39532.38,2.9999998,2.9999998,0.0,8.0,9.220499,24.84,217.18478,21.88,4.458834
Indonesia,1996-11-02 00:00:00+00:00,53.0,28.172,23.372002,25.784498,33.735023,28.121204,31.193832,0,0,44042.11,1040.5444,2.4,2.4,0.0,5.0,5.634891,18.0,180.00002,6.9,1.5637397
Indonesia,1996-11-03 00:00:00+00:00,61.0,29.422,23.472,26.005331,35.030106,27.195215,30.65058,0,0,44052.195,21094.783,3.5,3.5,0.0,8.0,6.6185193,24.119999,204.40102,13.78,2.9539115
Indonesia,1996-11-04 00:00:00+00:00,51.0,31.672,23.522001,27.057413,38.181137,27.813568,32.02097,0,0,44062.207,38644.62,0.1,0.1,0.0,1.0,7.5942082,21.96,196.59308,24.61,5.121206
Indonesia,1996-11-05 00:00:00+00:00,61.0,30.772001,23.122002,26.609505,36.66865,28.10648,31.959398,0,0,44072.117,37700.02,4.2,4.2,0.0,7.0,6.489992,32.399998,326.5834,19.76,4.1031117
Indonesia,1996-11-06 00:00:00+00:00,51.0,29.122002,23.472,25.946999,34.24079,27.059011,30.692717,0,0,44081.93,16036.187,0.3,0.3,0.0,3.0,9.957108,33.12,226.58621,14.28,2.9923942
Indonesia,1996-11-07 00:00:00+00:00,53.0,29.472,23.822,25.826166,35.26538,27.452589,30.540411,0,0,44091.633,19177.846,1.6,1.6,0.0,6.0,8.473393,31.68,269.66296,15.53,3.229717
Indonesia,1996-11-08 00:00:00+00:00,51.0,28.922,23.072,25.524084,34.25045,27.681273,30.241179,0,0,44101.203,20557.564,0.2,0.2,0.0,1.0,9.007196,29.16,264.85376,15.84,3.291972
Indonesia,1996-11-09 00:00:00+00:00,63.0,30.472,22.722,25.817833,38.331715,27.344545,31.320456,0,0,44110.64,34480.242,9.1,9.1,0.0,10.0,9.83268,23.039999,140.79283,21.52,4.402884
Indonesia,1996-11-10 00:00:00+00:00,51.0,30.672,23.622002,26.584497,36.63626,28.841427,31.94033,0,0,44119.918,38464.688,0.3,0.3,0.0,3.0,6.379216,22.68,181.11238,21.91,4.477834
Indonesia,1996-11-11 00:00:00+00:00,63.0,31.022001,23.622002,26.809504,39.504143,28.470692,32.599827,0,0,44129.04,39495.28,4.6,4.6,0.0,5.0,9.339208,24.119999,201.80147,22.14,4.563554
Indonesia,1996-11-12 00:00:00+00:00,51.0,30.622002,23.422,27.16783,38.392906,28.442749,33.1563,0,0,44137.977,41590.61,1.3000002,1.3000002,0.0,12.0,5.154415,20.16,301.293,22.73,4.6320806
Indonesia,1996-11-13 00:00:00+00:00,53.0,31.122002,23.222,26.521997,38.716534,28.004143,32.48834,0,0,44146.734,40614.574,2.0,2.0,0.0,8.0,5.937272,16.919998,37.99879,22.33,4.6095376
Indonesia,1996-11-14 00:00:00+00:00,55.0,30.722,22.972,26.255333,38.63366,27.599241,31.720648,0,0,44155.277,38639.082,6.6,6.6,0.0,12.0,9.028754,15.84,192.63335,22.15,4.5466127
Indonesia,1996-11-15 00:00:00+00:00,55.0,29.722,23.272001,25.913666,37.986893,28.083347,31.381712,0,0,44163.63,39868.043,5.8,5.8,0.0,12.0,6.725354,18.72,5.946736,20.14,4.0962977
Indonesia,1996-11-16 00:00:00+00:00,63.0,30.072,22.722,25.705332,36.41265,26.872223,31.08191,0,0,44171.863,41338.527,21.6,21.6,0.0,20.0,8.311245,18.359999,275.71048,20.61,4.1686378
Indonesia,1996-11-17 00:00:00+00:00,61.0,29.472,22.772001,25.096998,35.998447,27.327177,30.577765,0,0,44179.996,34662.215,7.9999995,7.9999995,0.0,14.0,6.12,22.319998,295.73065,16.27,3.23006
Indonesia,1996-11-18 00:00:00+00:00,63.0,29.422,22.572,25.063665,36.492374,27.060097,30.541174,0,0,44188.01,35680.203,14.700001,14.700001,0.0,21.0,5.6002855,18.359999,324.6887,18.92,3.798257
Indonesia,1996-11-19 00:00:00+00:00,61.0,29.322,22.622002,25.092834,35.727024,26.912018,30.22434,0,0,44195.9,32467.926,10.499999,10.499999,0.0,22.0,7.289444,17.64,247.33228,17.33,3.4729939
Indonesia,1996-11-20 00:00:00+00:00,63.0,29.172,22.772001,25.176165,36.18253,27.343578,30.657028,0,0,44203.652,36638.914,12.000001,12.000001,0.0,18.0,6.1305785,17.28,294.7273,17.56,3.5100365
Indonesia,1996-11-21 00:00:00+00:00,55.0,29.222,22.172,25.032417,35.47047,26.584328,30.060534,0,0,44211.258,30580.629,2.1000001,2.1000001,0.0,6.0,8.913181,22.319998,284.57037,17.77,3.526662
Indonesia,1996-11-22 00:00:00+00:00,63.0,30.222,23.172,26.013664,36.683784,27.869427,31.592018,0,0,44218.707,41044.715,11.5,11.5,0.0,11.0,5.991594,20.880001,204.39372,21.98,4.4432826
Indonesia,1996-11-23 00:00:00+00:00,55.0,29.572,23.222,25.711584,36.934654,28.154034,30.961159,0,0,44225.99,38533.31,5.0,5.0,0.0,18.0,9.178235,19.08,282.18857,17.97,3.6420863
Indonesia,1996-11-24 00:00:00+00:00,61.0,30.522001,22.872002,25.840752,37.41835,27.814354,31.478645,0,0,44233.09,35263.49,9.7,9.7,0.0,16.0,6.849467,18.0,55.784275,19.58,4.015061
Indonesia,1996-11-25 00:00:00+00:00,61.0,28.672,22.922,25.365751,36.404507,27.467487,30.835085,0,0,44240.0,20929.574,5.5,5.5,0.0,13.0,6.849467,20.519999,249.62338,14.78,3.0035822
Indonesia,1996-11-26 00:00:00+00:00,61.0,30.022001,22.722,25.205332,38.052113,27.571785,30.676476,0,0,44246.71,26504.672,13.1,13.1,0.0,18.0,5.6233797,16.56,181.74892,14.84,3.0238404
Indonesia,1996-11-27 00:00:00+00:00,51.0,28.422,23.122002,25.340752,33.94682,27.95465,30.501266,0,0,44253.21,29371.479,0.70000005,0.70000005,0.0,4.0,8.0899935,19.8,256.79205,15.96,3.1808052
Indonesia,1996-11-28 00:00:00+00:00,61.0,29.522001,22.472,25.56575,36.590355,27.31208,30.81128,0,0,44259.484,36732.97,5.6000004,5.6000004,0.0,11.0,9.178235,17.28,155.22487,18.82,3.8507433
Indonesia,1996-11-29 00:00:00+00:00,63.0,30.722,22.672,25.759499,39.079044,27.374195,31.558157,0,0,44265.523,39008.5,14.000001,14.000001,0.0,16.0,5.495161,17.64,180.00002,21.77,4.443593
Indonesia,1996-11-30 00:00:00+00:00,63.0,30.672,22.272001,25.636581,37.40996,26.537271,31.268463,0,0,44271.316,40143.883,29.700003,29.700003,0.0,22.0,8.089993,14.759999,280.73883,19.66,3.9995258
Indonesia,1996-12-01 00:00:00+00:00,61.0,29.272001,23.072,25.305334,35.097725,27.700903,30.723562,0,0,44276.855,29203.074,9.7,9.7,0.0,16.0,6.5693827,15.4800005,268.02512,13.87,2.8162467
Indonesia,1996-12-02 00:00:00+00:00,61.0,28.122002,22.772001,25.261581,33.469795,26.991592,30.338577,0,0,44282.12,10052.651,8.400001,8.400001,0.0,13.0,7.208994,13.32,305.83774,10.81,2.2749557
Indonesia,1996-12-03 00:00:00+00:00,63.0,29.772001,22.822,25.569918,35.32813,27.705568,30.613457,0,0,44287.11,30064.389,10.800001,10.800001,0.0,20.0,11.304229,21.599998,288.435,17.75,3.56533
Indonesia,1996-12-04 00:00:00+00:00,61.0,29.822,23.222,25.488668,35.913914,28.126572,31.080473,0,0,44291.805,32336.764,5.799999,5.799999,0.0,12.0,5.8603754,19.44,171.25392,16.11,3.2792382
Indonesia,1996-12-05 00:00:00+00:00,63.0,29.622002,23.022001,25.559502,35.503014,27.304392,30.614258,0,0,44296.207,30735.38,8.500001,8.500001,0.0,9.0,12.074766,34.2,295.84433,17.3,3.5065255
Indonesia,1996-12-06 00:00:00+00:00,51.0,29.022001,23.472,25.903252,35.83857,28.77361,31.296776,0,0,44300.37,23419.623,1.5,1.5,0.0,9.0,6.0347,24.84,150.88402,14.38,2.987177
Indonesia,1996-12-07 00:00:00+00:00,53.0,28.622002,22.622002,25.453247,35.022396,27.228636,30.578306,0,0,44304.297,14878.526,2.7,2.7,0.0,11.0,9.028754,23.039999,339.63828,12.72,2.6425323
Indonesia,1996-12-08 00:00:00+00:00,51.0,29.072,23.072,25.705332,33.92846,27.44887,30.75664,0,0,44307.996,20917.283,1.1,1.1,0.0,7.0,6.28713,17.64,325.9012,12.65,2.6331623
Indonesia,1996-12-09 00:00:00+00:00,63.0,27.422,22.722,24.913666,33.330765,27.476534,30.147928,0,0,44311.44,10750.447,17.199999,17.199999,0.0,15.0,7.386582,19.44,303.9063,9.9,2.0287387
Indonesia,1996-12-10 00:00:00+00:00,61.0,27.272001,22.822,24.769918,32.5979,27.23152,29.55422,0,0,44314.645,3987.8413,4.6000004,4.6000004,0.0,7.0,8.404285,18.359999,309.39542,7.7,1.6073062
Indonesia,1996-12-11 00:00:00+00:00,51.0,27.822,22.922,25.119913,32.42222,27.099527,29.606712,0,0,44317.6,7930.117,0.70000005,0.70000005,0.0,5.0,8.891343,19.08,330.85464,9.23,1.9930851
Indonesia,1996-12-12 00:00:00+00:00,51.0,29.272001,23.272001,26.099085,33.90008,27.221752,30.194323,0,0,44320.297,41720.484,1.8000002,1.8000002,0.0,11.0,11.966954,28.8,318.69586,18.88,3.8820045
Indonesia,1996-12-13 00:00:00+00:00,61.0,29.972,23.222,25.657415,36.015656,26.97802,30.21971,0,0,44322.742,38172.47,7.0,7.0,0.0,13.0,11.983188,37.8,298.82367,20.31,3.9907706
Indonesia,1996-12-14 00:00:00+00:00,51.0,29.672,22.622002,25.863665,34.410225,25.9848,29.633993,0,0,44324.918,24578.592,0.1,0.1,0.0,1.0,12.074766,47.88,276.4042,16.5,3.551139
Indonesia,1996-12-15 00:00:00+00:00,53.0,29.172,22.972,25.517832,34.60835,26.700077,29.815184,0,0,44326.83,38405.715,4.1,4.1,0.0,16.0,10.883676,36.719997,297.42148,17.15,3.507314
Indonesia,1996-12-16 00:00:00+00:00,63.0,29.822,22.522001,25.111582,35.396618,26.538008,29.642645,0,0,44328.465,38206.586,14.6,14.6,0.0,16.0,16.299694,40.32,283.05005,18.88,3.707214
Indonesia,1996-12-17 00:00:00+00:00,63.0,29.322,23.072,25.207415,36.102238,27.425686,30.521912,0,0,44329.83,26045.648,9.1,9.1,0.0,14.0,8.557102,29.88,310.64883,15.41,3.0824842
Indonesia,1996-12-18 00:00:00+00:00,55.0,27.222,22.222,24.6845,32.19964,26.172928,29.298704,0,0,44330.914,19712.568,2.5000002,2.5000002,0.0,10.0,9.227524,42.48,307.39893,11.54,2.291961
Indonesia,1996-12-19 00:00:00+00:00,53.0,29.822,22.722,25.903246,36.343426,26.303226,30.315031,0,0,44331.72,41726.52,1.3,1.3,0.0,4.0,10.24578,43.56,287.70715,21.0,4.23443
Indonesia,1996-12-20 00:00:00+00:00,51.0,29.672,23.322,25.944916,34.451595,26.420258,29.964746,0,0,44332.242,40000.156,0.8,0.8,0.0,6.0,11.27553,35.28,282.58875,19.79,4.0743494
Indonesia,1996-12-21 00:00:00+00:00,61.0,29.522001,22.172,25.419916,34.345524,25.808249,29.112814,0,0,44332.47,25700.695,5.9,5.9,0.0,14.0,13.441071,43.199997,265.19037,18.56,3.9211879
Indonesia,1996-12-22 00:00:00+00:00,63.0,29.522001,23.022001,25.884504,33.657986,26.547314,29.915468,0,0,44332.414,32400.0,4.6,4.6,0.0,4.0,13.009903,37.44,268.762,19.09,3.928609
Indonesia,1996-12-23 00:00:00+00:00,51.0,29.822,23.072,26.23242,35.128845,26.828209,30.469315,0,0,44332.055,36410.156,0.4,0.4,0.0,4.0,12.43434,42.48,295.23407,21.03,4.301437
Indonesia,1996-12-24 00:00:00+00:00,63.0,29.222,22.722,25.265749,35.4483,26.548891,29.889977,0,0,44331.402,37295.09,12.9,12.9,0.0,13.0,11.019764,33.12,313.84775,18.25,3.5608552
Indonesia,1996-12-25 00:00:00+00:00,63.0,29.772001,21.872002,24.874079,35.269253,24.885464,29.25341,0,0,44330.453,34514.3,27.599998,27.599998,0.0,22.0,13.584932,37.079998,305.10178,20.88,3.978319
Indonesia,1996-12-26 00:00:00+00:00,61.0,28.422,22.422,24.4095,34.098007,26.13364,28.630219,0,0,44329.184,31780.254,13.700001,13.700001,0.0,20.0,14.113652,30.960001,318.63196,15.47,2.951941
Indonesia,1996-12-27 00:00:00+00:00,63.0,27.472,22.222,23.859499,32.34968,26.27037,28.384222,0,0,44327.613,19529.354,18.400003,18.400003,0.0,24.0,8.714677,30.599998,322.51947,12.18,2.3819246
Indonesia,1996-12-28 00:00:00+00:00,61.0,28.872002,22.522001,24.961584,34.21779,26.942549,29.64903,0,0,44325.74,31733.89,5.2999997,5.2999997,0.0,20.0,8.854829,23.4,319.0518,17.67,3.4760008
Indonesia,1996-12-29 00:00:00+00:00,63.0,29.722,22.622002,24.813665,34.84808,26.714827,29.201933,0,0,44323.566,38798.664,13.199999,13.199999,0.0,16.0,10.97262,27.72,314.7648,16.65,3.2644415
Indonesia,1996-12-30 00:00:00+00:00,63.0,28.772001,22.622002,24.538668,33.93068,26.737814,29.101446,0,0,44321.11,23823.732,20.3,20.3,0.0,21.0,11.480557,25.919998,318.82626,15.53,3.055
Indonesia,1996-12-31 00:00:00+00:00,61.0,28.722,22.772001,24.963669,33.3808,26.814558,29.35628,0,0,44318.37,27215.729,5.9999995,5.9999995,0.0,16.0,14.021525,32.039997,323.8903,17.53,3.4376872
Indonesia,1997-01-01 00:00:00+00:00,63.0,27.422,22.622002,24.278252,31.125317,27.144266,28.597857,0,0,44315.35,18976.352,15.200001,15.200001,0.0,16.0,12.303366,33.12,335.4159,10.99,2.2345982
Indonesia,1997-01-02 00:00:00+00:00,63.0,26.472,22.522001,23.669916,29.858402,26.294289,27.611671,0,0,44312.066,17759.102,12.500001,12.500001,0.0,15.0,13.044722,33.839996,294.71738,8.41,1.7169156
Indonesia,1997-01-03 00:00:00+00:00,3.0,27.722,22.822,24.744917,31.354202,26.81222,28.67219,0,0,44308.51,17786.79,0.0,0.0,0.0,0.0,12.24,29.88,331.1713,12.08,2.4972332
Indonesia,1997-01-04 00:00:00+00:00,53.0,28.472,22.772001,24.969917,33.247356,27.211239,29.579592,0,0,44304.71,30399.875,3.2,3.2,0.0,10.0,11.200571,29.16,311.18585,18.17,3.5683982
Indonesia,1997-01-05 00:00:00+00:00,61.0,28.522001,22.522001,24.924082,34.296856,27.153383,30.032486,0,0,44300.652,32512.492,4.8999996,4.8999996,0.0,8.0,10.365251,27.359999,316.41083,17.98,3.544378
Indonesia,1997-01-06 00:00:00+00:00,63.0,27.522001,22.272001,24.297003,32.42277,26.668709,29.133217,0,0,44296.35,25578.107,17.0,17.0,0.0,18.0,6.193674,21.24,323.9376,12.53,2.4751706
Indonesia,1997-01-07 00:00:00+00:00,63.0,26.422,22.172,23.453247,31.049706,25.67944,27.65441,0,0,44291.812,5135.4844,13.500001,13.500001,0.0,18.0,10.948973,23.4,295.65076,5.81,1.2442976
Indonesia,1997-01-08 00:00:00+00:00,51.0,28.822,22.222,25.138666,33.40602,26.059402,28.88531,0,0,44287.043,38708.312,0.2,0.2,0.0,2.0,15.03835,32.039997,313.16714,20.2,4.0076647
Indonesia,1997-01-09 00:00:00+00:00,65.0,28.672,21.372002,24.197,33.862328,24.762054,28.192451,0,0,44282.047,37970.73,13.500002,13.500002,0.0,12.0,13.039754,35.28,316.30554,18.6,3.5536962
Indonesia,1997-01-10 00:00:00+00:00,61.0,28.122002,21.672,24.349081,31.750332,25.13493,28.259901,0,0,44276.84,34332.84,3.6,3.6,0.0,4.0,12.984975,35.28,325.73148,15.56,3.0123646
Indonesia,1997-01-11 00:00:00+00:00,3.0,29.022001,21.972,25.269918,32.19552,25.39648,28.76235,0,0,44271.418,40387.03,0.0,0.0,0.0,0.0,13.70839,30.960001,321.3234,21.04,4.240899
Indonesia,1997-01-12 00:00:00+00:00,61.0,29.272001,21.822,24.849085,35.34249,25.771528,29.301085,0,0,44265.797,41247.523,4.6,4.6,0.0,8.0,12.594856,27.0,319.71674,21.96,4.242847
Indonesia,1997-01-13 00:00:00+00:00,63.0,28.772001,22.222,24.515747,33.309277,25.996359,28.913328,0,0,44259.977,32887.242,10.3,10.3,0.0,11.0,10.739832,33.48,303.73004,17.69,3.4192648
Indonesia,1997-01-14 00:00:00+00:00,63.0,28.622002,21.972,24.232416,34.7641,25.722538,28.66572,0,0,44253.957,37039.84,14.2,14.2,0.0,16.0,14.654254,35.28,309.98007,19.81,3.7045085
Indonesia,1997-01-15 00:00:00+00:00,53.0,27.772001,21.272001,24.280334,32.223007,25.318537,28.54379,0,0,44247.664,34717.117,2.7,2.7,0.0,10.0,10.805998,31.319998,303.19186,16.42,3.1411266
Indonesia,1997-01-16 00:00:00+00:00,61.0,29.522001,22.222,24.951166,36.13531,26.472292,29.8918,0,0,44241.1,36812.58,13.0,13.0,0.0,14.0,8.913181,24.119999,326.61993,19.51,3.8462458
Indonesia,1997-01-17 00:00:00+00:00,63.0,29.122002,22.172,24.847,35.721535,25.852488,29.62388,0,0,44234.285,32400.0,5.5,5.5,0.0,11.0,9.826088,23.759998,306.86996,18.25,3.5537596
Indonesia,1997-01-18 00:00:00+00:00,61.0,29.772001,22.022001,24.805336,36.053593,26.057495,29.047424,0,0,44227.22,40736.426,5.799999,5.799999,0.0,14.0,12.261157,30.960001,305.49786,21.24,4.1124177
Indonesia,1997-01-19 00:00:00+00:00,63.0,27.872002,22.222,24.038664,32.858944,26.333122,28.621298,0,0,44219.92,24128.328,23.600002,23.600002,0.0,15.0,8.707238,27.72,305.34824,12.13,2.4082577
Indonesia,1997-01-20 00:00:00+00:00,61.0,27.472,21.872002,23.997002,32.27404,26.186941,28.440828,0,0,44212.41,19307.566,12.3,12.3,0.0,16.0,10.464797,23.759998,319.97458,9.61,1.953741
Indonesia,1997-01-21 00:00:00+00:00,61.0,29.272001,22.622002,25.238668,35.53404,26.99062,29.913162,0,0,44204.688,38813.02,3.1000001,3.1000001,0.0,4.0,11.119281,28.08,299.58383,19.71,3.8295798
Indonesia,1997-01-22 00:00:00+00:00,63.0,30.172,22.522001,25.392832,37.96336,26.529175,30.646576,0,0,44196.777,39508.89,13.2,13.2,0.0,15.0,11.304229,27.0,314.1969,20.74,4.0662003
Indonesia,1997-01-23 00:00:00+00:00,51.0,29.972,22.722,26.290754,35.626053,26.87315,31.02888,0,0,44188.676,39600.0,0.6,0.6,0.0,4.0,10.233123,28.8,325.4628,22.64,4.5499244
Indonesia,1997-01-24 00:00:00+00:00,63.0,29.972,22.522001,26.015749,36.275673,26.848324,30.93778,0,0,44180.414,35288.26,5.9999995,5.9999995,0.0,10.0,11.720751,29.16,339.51443,18.64,3.7801538
Indonesia,1997-01-25 00:00:00+00:00,63.0,28.472,22.322,24.584501,33.304077,26.365887,29.003832,0,0,44171.984,35384.633,7.2999997,7.2999997,0.0,10.0,11.808878,32.399998,309.02997,15.22,3.0080636
Indonesia,1997-01-26 00:00:00+00:00,63.0,28.572,22.522001,24.494919,34.097717,26.550373,29.09942,0,0,44163.41,32386.756,15.2,15.2,0.0,19.0,12.783802,31.319998,303.92557,18.32,3.5062642
Indonesia,1997-01-27 00:00:00+00:00,51.0,28.472,22.722,25.00117,32.479576,26.169008,28.487183,0,0,44154.703,37348.41,0.4,0.4,0.0,3.0,16.1198,36.36,328.09344,16.39,3.291836
Indonesia,1997-01-28 00:00:00+00:00,63.0,29.172,22.622002,25.184502,33.96668,26.152752,29.200872,0,0,44145.875,39993.25,6.7999997,6.7999997,0.0,3.0,16.610792,39.239998,326.46854,20.1,3.883501
Indonesia,1997-01-29 00:00:00+00:00,51.0,28.922,22.572,25.455336,32.788998,26.53903,29.146692,0,0,44136.93,39932.168,0.2,0.2,0.0,1.0,13.276144,32.760002,330.2146,19.85,4.0339546
Indonesia,1997-01-30 00:00:00+00:00,51.0,28.372002,22.722,25.43033,32.255367,26.91716,29.736246,0,0,44127.887,35164.055,0.8,0.8,0.0,5.0,11.808878,29.519999,320.53976,17.47,3.537991
Indonesia,1997-01-31 00:00:00+00:00,63.0,29.972,23.122002,25.615747,37.584846,27.837963,30.944517,0,0,44118.754,34876.605,9.0,9.0,0.0,5.0,9.449572,24.119999,320.1479,21.59,4.3026013
Indonesia,1997-02-01 00:00:00+00:00,51.0,29.622002,23.072,25.899084,35.6265,27.649897,30.800438,0,0,44109.54,37476.883,1.0,1.0,0.0,5.0,8.287822,24.48,325.198,19.41,3.9086256
Indonesia,1997-02-02 00:00:00+00:00,51.0,30.172,23.522001,26.413666,36.32779,28.515003,31.46515,0,0,44100.254,41125.008,1.3,1.3,0.0,6.0,8.404285,23.759998,344.01782,21.36,4.3580046
Indonesia,1997-02-03 00:00:00+00:00,63.0,30.422,22.772001,25.888666,37.321583,27.051756,31.393015,0,0,44090.89,36000.0,5.9999995,5.9999995,0.0,6.0,7.208994,30.960001,316.12323,20.46,4.1687083
Indonesia,1997-02-04 00:00:00+00:00,63.0,29.922,22.072,24.726168,36.308407,26.2958,29.737112,0,0,44081.363,28802.598,15.3,15.3,0.0,19.0,10.144082,25.199999,330.16455,16.53,3.277151
Indonesia,1997-02-05 00:00:00+00:00,53.0,28.272001,22.222,25.234499,33.179897,26.851091,30.100471,0,0,44071.664,16510.545,2.2000003,2.2000003,0.0,7.0,6.87779,18.72,328.4809,13.62,2.8043838
Indonesia,1997-02-06 00:00:00+00:00,63.0,30.622002,22.622002,25.81575,37.202564,27.091461,30.972076,0,0,44061.8,40148.883,9.1,9.1,0.0,8.0,6.618519,18.72,310.1008,22.0,4.4444823
Indonesia,1997-02-07 00:00:00+00:00,51.0,29.872002,23.022001,26.042831,34.73506,27.37743,30.56784,0,0,44051.793,33951.844,1.2,1.2,0.0,6.0,10.739833,25.199999,318.89255,19.04,3.9189904
Indonesia,1997-02-08 00:00:00+00:00,55.0,29.022001,23.472,25.686583,35.02946,28.288017,30.707804,0,0,44041.65,28978.646,3.1,3.1,0.0,8.0,6.151683,22.319998,336.54092,15.61,3.1697826
Indonesia,1997-02-09 00:00:00+00:00,63.0,30.022001,22.272001,25.628252,36.636105,26.689592,30.891905,0,0,44031.383,31716.246,30.9,30.9,0.0,18.0,8.217153,27.359999,327.26477,18.45,3.7995253
Indonesia,1997-02-10 00:00:00+00:00,63.0,29.222,22.272001,24.647003,35.983715,26.842562,29.873259,0,0,44021.01,13289.689,18.599998,18.599998,0.0,12.0,5.0911684,16.56,356.16046,12.29,2.5662496
Indonesia,1997-02-11 00:00:00+00:00,63.0,29.522001,22.572,25.382418,36.755795,26.752417,30.790762,0,0,44010.535,29119.252,17.200005,17.200005,0.0,19.0,8.217153,26.64,325.6479,17.82,3.607875
Indonesia,1997-02-12 00:00:00+00:00,55.0,28.822,22.572,24.896997,34.41108,27.399643,29.857649,0,0,43999.977,18802.465,5.1000004,5.1000004,0.0,8.0,10.163227,27.359999,318.6956,11.97,2.4250007
Indonesia,1997-02-13 00:00:00+00:00,63.0,30.022001,22.122002,24.94075,35.903942,26.618294,30.168777,0,0,43989.34,27267.068,13.199999,13.199999,0.0,11.0,12.224107,31.68,337.8761,17.27,3.4648268
Indonesia,1997-02-14 00:00:00+00:00,53.0,29.272001,22.772001,25.309496,35.31966,27.650528,30.55298,0,0,43978.64,18608.629,2.5,2.5,0.0,9.0,8.427383,24.119999,350.1159,14.21,2.8973944
Indonesia,1997-02-15 00:00:00+00:00,51.0,29.872002,23.422,26.536581,35.289886,28.390446,31.374151,0,0,43967.887,40666.812,0.6,0.6,0.0,4.0,8.089993,20.519999,327.97473,19.04,3.9276695
Indonesia,1997-02-16 00:00:00+00:00,51.0,30.272001,23.872002,26.572,35.761707,28.616344,31.311234,0,0,43957.094,36707.754,0.90000004,0.90000004,0.0,5.0,11.966954,30.239998,327.0475,19.71,4.0733166
Indonesia,1997-02-17 00:00:00+00:00,53.0,30.472,22.772001,26.459501,35.446648,26.881638,30.833872,0,0,43946.26,35809.816,5.0999994,5.0999994,0.0,13.0,14.264361,36.719997,316.058,20.36,4.2843237
Indonesia,1997-02-18 00:00:00+00:00,53.0,30.522001,22.922,26.067831,35.760582,26.351015,30.428213,0,0,43935.414,34668.63,1.9000001,1.9000001,0.0,6.0,13.246826,37.44,306.56787,20.38,4.2093134
Indonesia,1997-02-19 00:00:00+00:00,61.0,30.272001,21.472,25.192833,34.870453,24.406303,29.301504,0,0,43924.547,40140.47,17.9,17.9,0.0,17.0,15.077082,46.44,320.5853,20.69,4.110378
Indonesia,1997-02-20 00:00:00+00:00,61.0,28.722,21.522001,24.842833,34.12721,24.381187,28.842382,0,0,43913.688,31309.156,9.2,9.2,0.0,15.0,16.29174,44.28,301.79266,17.83,3.529234
Indonesia,1997-02-21 00:00:00+00:00,63.0,29.372002,22.322,25.151175,35.36329,25.57143,29.593813,0,0,43902.83,32821.543,16.699999,16.699999,0.0,15.0,12.819235,41.399998,306.31757,20.19,3.9633756
Indonesia,1997-02-22 00:00:00+00:00,61.0,28.522001,22.572,24.867836,32.86042,26.433636,29.027876,0,0,43891.992,31089.781,4.5,4.5,0.0,7.0,12.984975,43.56,303.3946,15.71,3.110133
Indonesia,1997-02-23 00:00:00+00:00,63.0,29.772001,22.322,25.146997,35.014244,25.260654,29.207985,0,0,43881.168,39271.55,13.799998,13.799998,0.0,14.0,15.530151,38.88,314.4045,20.5,3.9965115
Indonesia,1997-02-24 00:00:00+00:00,63.0,29.372002,22.322,25.205336,35.349518,26.200031,29.532877,0,0,43870.258,30543.664,7.9999995,7.9999995,0.0,12.0,15.530151,39.6,309.95956,17.87,3.524141
